,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
158,-0.00728390612101837,-0.015829289767649274,-0.02302146192059145,-0.025767611345930315,-0.027053326414190147,-0.027600895805131826,-0.02681008626009832,-0.021176540411790862,-0.012921380324136174,-0.0009631482970841572,0.011070713010932062,0.023554683916878122,0.032913299195012694,0.037299893983283934,0.03855186525776149,0.037462637134537166,0.03706971300042313,0.034669563391827744
159,-0.013879858065751791,-0.02499087425497794,-0.029688854747714565,-0.03218539556484952,-0.030169450667142723,-0.028109369750452855,-0.024792318777098667,-0.019985916210517082,-0.011800684917818148,-0.0009396728384684855,0.015112918694984618,0.02800887416999128,0.038621579959074115,0.04434251423470671,0.046374631639402156,0.04397731904580994,0.040524246391705786,0.03891470640134342
160,-0.025339483620035394,-0.033074085285543224,-0.04067249369078231,-0.03995344849431785,-0.037380598995039524,-0.030387024858634214,-0.024356491039330685,-0.017364939842276755,-0.009807854220662507,0.0007694820921963306,0.014022355480129256,0.03275728501299335,0.04419089308586548,0.05085930983686312,0.05353931676268453,0.052862104024133466,0.047255878810596716,0.04220230333789437
161,-0.030951206373306263,-0.04425896478674255,-0.048901362616326854,-0.05048747341444392,-0.04436185922925661,-0.03644539405989017,-0.0237228398507886,-0.01546962484422672,-0.0066517427009837645,0.002495905952450422,0.014890529834275343,0.029296924053436483,0.04812108974307938,0.05666680023917296,0.06066728342171962,0.060050823829032,0.05711048663904755,0.04937681050865046
162,-0.0370305155247952,-0.04812500529765214,-0.05861170642075983,-0.05776743120008376,-0.053385359469667396,-0.042587074714652645,-0.029216766934058436,-0.01443230168685206,-0.0053866828562437255,0.004096855028917438,0.01480838225210232,0.028471320002962056,0.04251207097903374,0.058052075301996436,0.06524321306585894,0.06663024052887583,0.06309199726600036,0.05902093099296192
163,-0.03804112648047703,-0.05098920510249689,-0.06111340816291841,-0.06506682428104246,-0.05922994061894485,-0.04979636720812835,-0.035107386622890716,-0.019723646760506985,-0.006181345695454478,0.0033959711376272367,0.014258540587068519,0.0263848784801893,0.03980791297480715,0.05180616444034482,0.06518798808151341,0.07053593016606233,0.06960878407752547,0.06450007376856512
164,-0.03432960663828684,-0.04936112781853648,-0.060385167634014525,-0.06621149329654503,-0.06331611502397123,-0.05404048818432118,-0.04020747175986171,-0.025290169453600832,-0.01073562423215651,0.0010240932075202339,0.012516545256652295,0.02491357497419565,0.036382210490177265,0.04722229400922229,0.05801788138530009,0.06845401819208044,0.0719209852330184,0.07024225351504215
165,-0.029728733192498347,-0.04417232382639237,-0.05700378546632151,-0.06264457651712538,-0.06370784094834646,-0.0566518330759459,-0.04469081533420251,-0.03008355764581821,-0.01713213177314492,-0.0037414266507480266,0.009123907406168325,0.023340096210484346,0.03547397908559793,0.04475757927695121,0.05346917566067713,0.06203053961939874,0.06903819981077802,0.07194038003176437
166,-0.030662250373609524,-0.03900613812983469,-0.052146341830745686,-0.05942466392569076,-0.05884926257286685,-0.05793932691074487,-0.04838123158505154,-0.03597338057202977,-0.023699605753864348,-0.012833367865096897,0.0027010904640939904,0.018026881668722607,0.03330328014336767,0.04458544512041991,0.05222177446577077,0.057794793797866374,0.06398903427912261,0.06866649119409118
167,-0.028255594296355283,-0.039859215377779145,-0.047773800171283215,-0.05593407105639518,-0.05751828280243009,-0.052872339112911795,-0.05058261872283803,-0.040414333934128174,-0.030297385087535232,-0.020083316167860642,-0.008075233986531696,0.010263608542575938,0.02626012436325305,0.04061882266668428,0.05149366635714617,0.0563683324834713,0.05885995005337176,0.06415428484306096
168,-0.024058948299357032,-0.03979829295805895,-0.04999829211467849,-0.05325042334005338,-0.0564953806228081,-0.05531874780666708,-0.04684399437802497,-0.04275739120528747,-0.035299232065753514,-0.026207825692360926,-0.013760874983725455,0.00032889829087895915,0.018871256780226553,0.034354475612076704,0.0471400830812339,0.05595976711650859,0.057778211731738985,0.058432985530375126
169,-0.023128162579760254,-0.037401931470808225,-0.050687355200525364,-0.05549868069887162,-0.05454547369891106,-0.05698535194287366,-0.05320397566222878,-0.04192806909869415,-0.038256304323316115,-0.03213760462632178,-0.01870707763363637,-0.002432238226457931,0.011793156073688325,0.0289744437055907,0.04340809566791251,0.0525087443464238,0.05835955145716842,0.05818424407513555
170,-0.026461005047463702,-0.036399159896388214,-0.049902749032131224,-0.05595441366089211,-0.055653715586030314,-0.05571546846916953,-0.05724433597770389,-0.050751877283570335,-0.03992474721539558,-0.035162752054748704,-0.02427567538772681,-0.005653548507583052,0.011437195773445843,0.02414699214696981,0.0394268386315849,0.05076011186309461,0.055451770474110124,0.05959989148709099
171,-0.029613462034993467,-0.03903103911082791,-0.04869902182612566,-0.0557950086376746,-0.054159422081042644,-0.05316530497515677,-0.054958284616583274,-0.05320346456737275,-0.04692976050773526,-0.0361229549970947,-0.02554988648239832,-0.00888964021635286,0.010774468028372494,0.026332933987297927,0.036973520164606546,0.0485537172778512,0.05569270084992178,0.05704996324778243
172,-0.03392190770029251,-0.04310839883192816,-0.04893094591878504,-0.053666561197767866,-0.052339036538343126,-0.04798665357951026,-0.04668961097635215,-0.04791425274814926,-0.04454932582000245,-0.038893338021071,-0.024223004286794053,-0.008297516390805575,0.010129865592235797,0.027752661561634695,0.04125162211481315,0.04877428795438615,0.056145062817411724,0.05941795927742181
173,-0.04305208662957992,-0.044903773471658776,-0.051545251117683676,-0.05078506220602517,-0.048481618850601385,-0.04278498854977131,-0.037185985844742815,-0.03447660141527861,-0.03555143975242055,-0.03170064045409816,-0.022610007209751516,-0.004891896372488666,0.011537666466482212,0.028252689918524268,0.04341653711256008,0.0534408162741021,0.05798332028988486,0.06203181545075562
174,-0.048173239154762404,-0.051874708818253415,-0.05131645230591223,-0.05162295419588473,-0.044106989993416265,-0.03844828746639292,-0.03047964694488821,-0.023278965011774254,-0.01947632193759176,-0.020539548957329734,-0.012979356112660542,0.00011596943470089556,0.01660306754665714,0.029132126480257675,0.043747633879361834,0.05558358728744308,0.061846190363735294,0.0644937507278382
175,-0.05099700144835647,-0.05600392903834974,-0.05599519548540168,-0.049752689071849925,-0.04333016868674515,-0.03329010001818671,-0.026014328047899132,-0.016365077534474,-0.008680908426742585,-0.0038507173728760304,-0.0011225645867126981,0.011144866723559053,0.023910668280963956,0.036299093072173896,0.044878493589783776,0.05639608682076548,0.06430177637435726,0.06829572609474394
176,-0.051880580261595456,-0.05674663805281324,-0.058116677492358035,-0.050796028103773636,-0.0394371043685401,-0.03042574486353554,-0.01912674125008954,-0.010614578853464427,-0.0014455580580821853,0.006281989162835777,0.014325097044883597,0.022796699591428386,0.035332781317586985,0.04308861663332818,0.052018581421185844,0.05668229021079491,0.06377633182466912,0.06926000914947969
177,-0.0508900020495847,-0.055469734063181286,-0.056687744022751056,-0.05070509295790426,-0.036916809242449264,-0.024432813627858766,-0.014438626719697333,-0.0025641327008386113,0.005030974333205397,0.012503342480530498,0.022435295066314753,0.03428896808151119,0.04487501919898924,0.052366927742759875,0.05623876056519324,0.06200278813108995,0.0626547212747158,0.0664651226330902
178,-0.04794343319678966,-0.05389481846108088,-0.05321078722046983,-0.04649380277317171,-0.03359408921706268,-0.019077689641062504,-0.006002830505943288,0.0028983519554595808,0.011941340011230685,0.017192960561961373,0.025355348594697326,0.03823776696831489,0.05030599885997451,0.05712621936198279,0.06061571872772033,0.06175773380008422,0.06438644297652257,0.06276633362194178
179,-0.048755011537137356,-0.050200787472693104,-0.05133653226911232,-0.04106151802794221,-0.026920410718818795,-0.012726063438570856,0.000922952307499831,0.012452074421717222,0.016768203769470066,0.02163768671425673,0.027008280984206046,0.037099081350089894,0.04997510370939144,0.05761812175873574,0.06131310563004333,0.06194816014341734,0.06038499018118566,0.06137512412973152
180,-0.04308208353167478,-0.05055037411741153,-0.047572256140829904,-0.0390935273683016,-0.019507978770183156,-0.003956232196183966,0.009885339826285176,0.020404418485443013,0.02631200248403749,0.024840371418988445,0.02946097084327544,0.036475662357662114,0.046485060370716924,0.05543666385334983,0.059226388026836434,0.05999519826411248,0.05773453181167589,0.05424236544571239
181,-0.03471708755656158,-0.04544894855782636,-0.04748528111000921,-0.03548159322800483,-0.017505637642165874,0.0059301253921902435,0.020072110491387112,0.031074015215902355,0.03428222817576454,0.03355003070664716,0.029830425251803006,0.03668552791113639,0.04362805030039178,0.05089605225104524,0.05611876109432278,0.05615323608604297,0.05365418609121875,0.04934378395022736
182,-0.03244647876242987,-0.03883890907840125,-0.04345657101811565,-0.035740026907196305,-0.014663744637236116,0.0068803356905358295,0.030911646479184894,0.04142287425672568,0.04531566470919664,0.04019406113280135,0.037215125591120474,0.03403506237433007,0.04127913053317026,0.04592828414547706,0.05102476911612673,0.05244232957856765,0.048357625933604806,0.043488880359607324
183,-0.024838756951153194,-0.03810556948465174,-0.03959412724817033,-0.034259470054202226,-0.01691601686875542,0.00773917199735445,0.029259044804593234,0.050395951695905813,0.05339036333380896,0.049353428199359756,0.041504163253932434,0.03964689796202608,0.03677171430309984,0.041628819216550886,0.044970277240723576,0.04711869449832843,0.044182813192724976,0.03695506886944079
184,-0.01517549590536326,-0.032573986446296055,-0.04189920177230788,-0.034499815509892263,-0.01919285925323807,0.001871793282112245,0.026573786435770515,0.046096718504467345,0.05801699863724864,0.05234410316467357,0.046240899723688736,0.04035447249417505,0.03929395856091007,0.035780362614324726,0.039644278235778804,0.041043625009402035,0.039016751972717464,0.03257836585029348
185,-0.00965050881036056,-0.026164427341640567,-0.03902778760254759,-0.04124460224083699,-0.023613145502139,-0.004299880393956292,0.0176479014529945,0.04060392421802714,0.05338837604776433,0.0536275661555975,0.04559363440610193,0.04096602689659568,0.03753640189212372,0.03588671202376795,0.0335934051672689,0.035292503201156816,0.033952487536868386,0.027980599050192324
186,-0.002338102525471824,-0.023154471244780768,-0.036678336990521324,-0.04111423255089428,-0.03416320243707168,-0.011245856285567655,0.009395137780475448,0.03055297567985101,0.046614875485019996,0.0504381421663478,0.045419588807796604,0.039535178265012016,0.03677354213137652,0.033627225948548084,0.032419084183413945,0.0294357911235284,0.027354020638337247,0.02349782328105711
187,0.005693975326479845,-0.017936470680763088,-0.03424517665671639,-0.04043419103359157,-0.033872897294120324,-0.021150820295424075,0.003906249602683572,0.023276769974668356,0.037661466688964626,0.04366077615911484,0.04354738011599669,0.03784433190018713,0.03470706179451003,0.03222959349512739,0.0306756462652895,0.028033964607536974,0.0225841809701294,0.016540436942163686
188,0.011808996221787734,-0.01206721317579483,-0.03380626748214885,-0.04030826176248902,-0.035558964733140186,-0.021313863520455147,-0.005064033530489404,0.02101075610389744,0.03362430629114084,0.037960757940363375,0.037973913181592336,0.03688181245770133,0.0317985226683861,0.029300139375611045,0.02799013960040337,0.026588054788445753,0.021354831333895163,0.013033148446884454
189,0.015480813942852275,-0.008206811975519954,-0.02866190365442744,-0.0437919838993355,-0.036661867444923016,-0.0244592943060506,-0.0054334372221824245,0.01293859775034881,0.034879037043616085,0.03725170465877104,0.03630020591095906,0.03363583740984484,0.03188963839473626,0.026692433864016617,0.025515551408417905,0.023366375534446485,0.020813623963325353,0.012759974307544365
190,0.012077158705848952,-0.006255352817590108,-0.02679313981452184,-0.038985880493962864,-0.04258876827296315,-0.024528933503189715,-0.00893996131591924,0.012726414393727046,0.0293656823872899,0.04242213933200133,0.03864203823116774,0.036362395156853876,0.03230607796071376,0.02805343257442982,0.023719423499630098,0.02185539712936833,0.017479079403232647,0.01307809247022204
191,0.009946008379555032,-0.012211904090724736,-0.0265551365169081,-0.03898313155836855,-0.03848816567452698,-0.03130677520953565,-0.006861873227621102,0.00991628356785043,0.029751920202702994,0.04091926531983081,0.046487809016968584,0.041371978918599964,0.039145789632361074,0.032464330420302896,0.026531284358639766,0.021984254857006554,0.01754558285654958,0.010238742738278413
192,0.009014338601345418,-0.014041854769803186,-0.034050258481584765,-0.03926490888868371,-0.03861426697016154,-0.026302194352569735,-0.011551324148045616,0.015581586435083485,0.029389202885072407,0.04285668353464547,0.0479032264804227,0.04953046772797887,0.04552540493532499,0.04095790290272232,0.03263264833689376,0.02532776366349099,0.019003345288557058,0.011107564504692238
193,0.0025084309923995296,-0.014876622461826961,-0.03523311908038074,-0.04686573462470859,-0.03845692336368619,-0.0252463294698226,-0.005075956459721823,0.014523776713552473,0.03904327978729974,0.04597709805068514,0.05163440314207336,0.05220631863213826,0.052311386039014605,0.04586922566173429,0.039502857015258956,0.030454348103224622,0.021739814263552943,0.012532757519232189
194,-0.0003360235260259255,-0.021136937195125743,-0.03490537605202808,-0.046584525738304294,-0.044215465361616205,-0.023366775136805414,-0.0022392879812126575,0.021903471762389874,0.04180355717280217,0.05893747781376791,0.056893085393191045,0.05677965753734489,0.05479453277368104,0.04992859344352952,0.04138530017926572,0.03488651723590533,0.025303062098221855,0.014709300769843395
195,-0.0005380671586298277,-0.023863043198522164,-0.041540023869000985,-0.046182256306220776,-0.0440165344016455,-0.029035358737119876,-0.00031462158611127167,0.02504199556877679,0.048687727759428714,0.06388770715555717,0.07101378531191067,0.06215295473350718,0.05955073481111086,0.05209337279266976,0.04286619742336057,0.034438636666317544,0.02786169599290237,0.01672259145942431
196,-0.006337965404041414,-0.023606395386849787,-0.04360315259105765,-0.05320432479321995,-0.04455346533187732,-0.02936085427353562,-0.006072179222453778,0.027041961417115658,0.05247134022463082,0.07039430912883662,0.07630311687266372,0.07428087584511356,0.06277399571678681,0.05595518493694253,0.044251231786060344,0.03403156220655609,0.02663535504558462,0.018062592469554925
197,-0.007103981303784229,-0.030008210108074744,-0.04483099234123641,-0.055499468731123595,-0.053274727539341676,-0.03219138089185087,-0.007686303550290995,0.022649952250982937,0.05495922922053492,0.07554483804482488,0.08321761939811378,0.0799394273338027,0.07169263358204661,0.05745246682705964,0.04771156690584901,0.035005606362029824,0.025012715954957982,0.017059178294036335
198,-0.014138486072155771,-0.03146349983491524,-0.051500606697150876,-0.05868804327780711,-0.054867044819237105,-0.04083430286747888,-0.010902497616921598,0.02074150415466699,0.05375103323033567,0.07865284529155431,0.08935587066125464,0.0869750031390138,0.07775516864937529,0.06431774195684861,0.04920038985496053,0.03953665986084326,0.02687904547946878,0.015355728446984913
199,-0.017772876559989118,-0.037061020377308504,-0.053879185545591776,-0.06486628725597063,-0.05909610428190352,-0.04091592617700131,-0.017646601803379673,0.018412078598122057,0.05071122455412547,0.07870468034410555,0.09057620314031452,0.0906193216342257,0.08192435044092616,0.06878745571190145,0.05303272785121804,0.040605148888482274,0.03220699495698877,0.01819135886727415
200,-0.021693365372459666,-0.03820949552483874,-0.05844907640624358,-0.06845386556978425,-0.06494812055025606,-0.04564460195184081,-0.017473585127109517,0.01438145598783238,0.04893890349697391,0.07325568261968585,0.08895318268659523,0.08763975686665494,0.080290594496807,0.06848544383178684,0.05476326064881139,0.04113796792335604,0.033024341103619945,0.02421336889153519
201,-0.021833602204009886,-0.03902475278994863,-0.05849534806451516,-0.07351345929989053,-0.07053933663386316,-0.05228717106570986,-0.023547350038582177,0.014023189619795193,0.04750989012645619,0.07149893216781125,0.08190004503700235,0.08475356649749269,0.07379565218244116,0.062328201754125616,0.051067714713217055,0.040557346897338656,0.030733752977677057,0.025482398577998194
202,-0.02487477913658114,-0.037230214508312674,-0.056902023216489475,-0.07398789498389834,-0.07700101529036821,-0.06066331520926475,-0.03200396134654991,0.006746397155459494,0.04730325531719626,0.0731336441498456,0.08132600684449785,0.07888518077825563,0.07159031591777484,0.055439055515630206,0.04289752144724849,0.03529453438113288,0.02850405472478889,0.021257316277636502
203,-0.027725973209469484,-0.03593094187969597,-0.052305822101181,-0.06959505089321323,-0.07780752837460855,-0.06688916374756128,-0.04207307690589901,-0.0026256130524053775,0.039963433775128954,0.07397190085257001,0.0854745627366712,0.07928437634857272,0.06733026580797746,0.052695097129939646,0.034992304308157536,0.02475028544005732,0.021211711993440692,0.01647780392117546
204,-0.034141760906718735,-0.036601948268979057,-0.048184176881478955,-0.06409389163519454,-0.07227386575803674,-0.06883592749797335,-0.04860057639539754,-0.01409669949798318,0.030518148964751277,0.06644253857044792,0.08598913500288465,0.08351109409802399,0.0672016613645243,0.048662545398609126,0.03083500986999587,0.015576198805861282,0.008792482977808855,0.007314237268339299
205,-0.04042040316533349,-0.04083556614134022,-0.04579452128466045,-0.05702650017620155,-0.06637369124528358,-0.06348008253570846,-0.05133066522133936,-0.02156984271119648,0.017780637496756648,0.057706837157483204,0.07916097279379826,0.08344802570053918,0.06967797560885143,0.047498644366487326,0.025917063202537043,0.009211306620540495,-0.0021801089414329403,-0.006282954781158488
206,-0.04085900047775244,-0.04628331987129344,-0.047426813300287064,-0.05196499386213606,-0.05753735681204923,-0.05891296196079403,-0.048594894670412725,-0.026610526117946218,0.008840629063523422,0.04453649158097641,0.07214384241240263,0.0788529947788634,0.07078214864440895,0.049274758291808274,0.0241695410687557,0.004116734748870809,-0.010235400453160673,-0.01900007941622577
207,-0.03633837863529639,-0.04624596089450194,-0.052768899430481825,-0.05161316256281701,-0.05077971076486343,-0.049457411336938095,-0.0457634849498776,-0.026772851590192534,0.0011822302527942016,0.034628191301050014,0.058983641594406555,0.07357963868591735,0.06904532643021703,0.05274156813749363,0.02604664092526069,0.002616958055351281,-0.014494526452632247,-0.02815283478729517
208,-0.03365371483979032,-0.04214350909583395,-0.05248988046911257,-0.05686394224803152,-0.04892618872946114,-0.04158138721861511,-0.03652629547730121,-0.025353867786178902,-0.0005357110480395198,0.02571544182498065,0.048215680930176655,0.060778212566396955,0.06485486591683307,0.05317533077041573,0.0316539640934824,0.005133417084108763,-0.015153516122287486,-0.030814425394634422
209,-0.03231051993585966,-0.040974549587681576,-0.04869450828549597,-0.05575912020107977,-0.05220130326315689,-0.03732707717352564,-0.026752981351963977,-0.015843730514996046,0.001090004332105119,0.023473636068031743,0.040020222637499436,0.04950169834996957,0.052833333270444496,0.04903095139967699,0.032773409389174946,0.011165133035243342,-0.012445415466778197,-0.031006457288460784
210,-0.027311640731296567,-0.04253495292093585,-0.04933257367333815,-0.05270868409570777,-0.05108612535673118,-0.03918037762084915,-0.020827894098458137,-0.006322246897357555,0.008021029999542548,0.023930131403833935,0.03515644896972091,0.04028482507071943,0.03983051401878394,0.03679758584212262,0.027716208856812766,0.012676413848755057,-0.00624272213486511,-0.027861876893840454
211,-0.028608792619174574,-0.03922736139522309,-0.05355289224623269,-0.05516990756620549,-0.05050897097398258,-0.03986461712904709,-0.023905269588826997,-0.0012672464992957762,0.014060952475531484,0.02547850953905751,0.032303432612419365,0.031720792529942504,0.028018341934534566,0.022817561418331155,0.01680875609864062,0.007808661610143633,-0.0032926862782027225,-0.020224309585596473
212,-0.028911207621308152,-0.04056223570282624,-0.051126076060986236,-0.05995708881204444,-0.053442245941709814,-0.04234720492683114,-0.02731147933000601,-0.007665603045388286,0.015474632408905172,0.026213661603750354,0.0283753577655338,0.025731743040058975,0.017400056786596695,0.009722364311566095,0.002689681251883992,-0.0011807368473189892,-0.007573813477661699,-0.016091639622168627
213,-0.03326608515445635,-0.04109475405692733,-0.05247110884924033,-0.05852394250583057,-0.057593782325724915,-0.04496386376641673,-0.03132454833236944,-0.013056063635893858,0.0075850434829198956,0.02427945259882757,0.025141023568847665,0.01862548056723362,0.010567612885523672,-0.0013723550886444243,-0.009953650915004235,-0.014451702423501245,-0.014767564359588571,-0.01987222036214007
214,-0.03190402138493335,-0.04352329142289004,-0.05376627148550443,-0.06059364541010167,-0.05871860911968817,-0.04895627505642785,-0.034257119485748985,-0.017898259715108136,0.001433625634347166,0.01706992812159455,0.02125614812273859,0.012911093153153709,0.0017135623190530896,-0.009166276292934188,-0.02191235829647158,-0.026935667974965525,-0.027521270814386965,-0.02614995328590346
215,-0.02969369974048228,-0.04093096736160157,-0.054361434248679674,-0.06306655065344505,-0.061885527422761086,-0.053650015316599596,-0.03929562678940643,-0.022042170667274145,-0.005083735264095322,0.010046374291817834,0.013908401550277012,0.00710989059671293,-0.005813516136523032,-0.017929017737291587,-0.029388999019967887,-0.03783491866928425,-0.03841876133496402,-0.03762860073093696
216,-0.029299710060673195,-0.03720749416556922,-0.05007160118131395,-0.06142429029542697,-0.06505615411673622,-0.05735012619290925,-0.04604214656468074,-0.027619327937310825,-0.009701632198798655,0.0024252864427021723,0.006306173818240254,-0.0005577285712585391,-0.012785088948764942,-0.025782275308478313,-0.036328335819141376,-0.04340892953410162,-0.04685032921465365,-0.046154767332647104
217,-0.031151809640617818,-0.0348758826535652,-0.045148393353798666,-0.055394508799254366,-0.0614775971611579,-0.06099601133062826,-0.04993980432102614,-0.03578290067380274,-0.01545874272342325,-0.002179933892481435,1.5389395602059125e-05,-0.006349541968814331,-0.017480199507108166,-0.03082338711880668,-0.04169702833084003,-0.04726049334268827,-0.04968403497530337,-0.0520374897100301
218,-0.03222954934677956,-0.034309965992003005,-0.04168822128981281,-0.05049623622199552,-0.05485533522115446,-0.05666325620502906,-0.05464099648771362,-0.03963052258342811,-0.024651682103482387,-0.008590316157751752,-0.0048300735298579586,-0.010263394440365926,-0.020576444617431286,-0.03125614497829496,-0.04327877724783666,-0.048761875310531375,-0.0502540815980764,-0.052006916958861955
219,-0.031163302692512627,-0.03459750505300359,-0.0404058329077267,-0.04730935055716505,-0.050862800389546645,-0.04993741748831953,-0.0495017107622744,-0.043371564059029186,-0.026538173224521934,-0.01646819467890715,-0.011822754756724016,-0.015674983774409606,-0.023055886150183176,-0.03279554110092529,-0.04130455790186072,-0.0473000308461501,-0.04817337231171737,-0.049479099524571635
220,-0.035104113372543724,-0.03131628871345605,-0.03839194127188203,-0.04529103125948252,-0.04736017074977465,-0.04635448494358443,-0.04284369849502186,-0.037912997214692976,-0.027867625298696352,-0.01497016218998486,-0.015748818154852448,-0.021138700949429677,-0.028074510610670546,-0.03518660681182879,-0.043100064718113146,-0.04535943969949148,-0.04540852436775078,-0.044990901875957605
221,-0.04060277036524221,-0.033065230651048876,-0.033060472650425596,-0.041565649712038626,-0.04627403432494069,-0.043215779889058926,-0.04041501566124621,-0.033736456604930826,-0.02390256540284498,-0.01465187022949903,-0.012048087583224081,-0.021499403590675988,-0.03108121495248322,-0.03901580187616438,-0.04508715681891997,-0.047300403030929576,-0.043699370082577585,-0.04111284281985546
222,-0.04497583930451084,-0.03750773539483676,-0.03428700468475257,-0.03596865067016882,-0.0437696241965638,-0.04592380622584398,-0.03953397226869487,-0.03324751977187821,-0.024390019082333445,-0.013360883762049176,-0.01162090039085759,-0.017709473731078777,-0.030551609749184132,-0.03973432951871189,-0.0477512619598107,-0.048527263185882345,-0.045433040593599615,-0.03877363976951863
223,-0.04902178644488633,-0.03933038035069889,-0.034663218390096256,-0.03462282525810731,-0.03666496991406066,-0.04355954223499658,-0.04421564814478937,-0.03431835139717472,-0.024897939561397263,-0.01745885218235816,-0.011660707392960046,-0.01642507961588928,-0.026763051644537766,-0.03919049791610235,-0.04669660835447039,-0.05067911055970978,-0.04648099113150268,-0.04062043488308742
224,-0.0543472806880175,-0.04054403364338198,-0.03308139549815055,-0.02964523656886023,-0.03197504001117258,-0.03448680705158614,-0.041177553270399,-0.039471326931002665,-0.026997096661426433,-0.01761385087484423,-0.016831035047989586,-0.01573783244843102,-0.023549381030320927,-0.035524760099209504,-0.046012420801457656,-0.04844193204393455,-0.048765033888416506,-0.04197460056201166
225,-0.04909348626781244,-0.04260133597972661,-0.03269765814949399,-0.026883259643621964,-0.024976739837087973,-0.028372417869094564,-0.031907720998360894,-0.036361824839211444,-0.03150224331842638,-0.02007842966835438,-0.01631181850005366,-0.020697673834332977,-0.021826452178852644,-0.03102539190436904,-0.04210831361777435,-0.047541089177095694,-0.04566722908655609,-0.044341302030935836
226,-0.04175060849218423,-0.03589549122291329,-0.03266044100867616,-0.025871175522886897,-0.023342850341281807,-0.022338546790559573,-0.025969774165945918,-0.027746625079006312,-0.028890648209747172,-0.02289692940904538,-0.01880831457710376,-0.020359087534397267,-0.026616155898442344,-0.028585292514815445,-0.037219513628921584,-0.043432917264994396,-0.04434173897192618,-0.04054111500879091
227,-0.03971007087508634,-0.025898702948599677,-0.024529766438388938,-0.022851790636486423,-0.020305766727503345,-0.02041462848174634,-0.020432348255610137,-0.021439352754892886,-0.020832328272749917,-0.020080035599899116,-0.018889031848600094,-0.02151338155192554,-0.025439362969754055,-0.030810807842991464,-0.032312558754226846,-0.036788521836389004,-0.03880811121815385,-0.03752786548171799
228,-0.03232940257922981,-0.022294240239735825,-0.01394575012829974,-0.014809087057532016,-0.015050345827135459,-0.016105663543167188,-0.017692486228364626,-0.01630811351886309,-0.014339104608241362,-0.012641953342660064,-0.014702646163067837,-0.018154241653221482,-0.023586453711344126,-0.02704425098135029,-0.03056136377234884,-0.02881955179437078,-0.030026633077363883,-0.03024027933521617
229,-0.022983454853411037,-0.013947047805751662,-0.00983799348115469,-0.005282336235792752,-0.007824040178630153,-0.010138453363414193,-0.013500359921118848,-0.012836546072767008,-0.011477888784961043,-0.006772745037249934,-0.007841874394455273,-0.01251504668499151,-0.017390976632374912,-0.021241402640820733,-0.02414055805391443,-0.02313439512876097,-0.01893765948073378,-0.019076796024345723
230,-0.012790270541085148,-0.005859736145164466,-0.0005384334179446297,-0.0019087326192229128,-0.0018527157506381014,-0.005946911717740497,-0.009233830395442393,-0.01111758247383996,-0.008574821257358792,-0.007217302399831107,-0.003642737171231718,-0.006856087330741506,-0.012171646166961187,-0.01567964561383412,-0.01720571155911234,-0.01667272825359747,-0.011667671000355219,-0.006139373903293113
231,0.002811138163518602,0.004591482364307741,0.005144485001918229,0.006776718187939287,-0.0005149580232142832,-0.0053749316862960915,-0.010005347858844925,-0.009063028577812559,-0.009285920953423538,-0.004899707562259579,-0.004724509547456717,-0.002744114353139008,-0.00705354378858828,-0.011254410892086066,-0.012782905453404513,-0.01037715917943655,-0.006118564684058884,0.0020665214823342407
232,0.016295929134165714,0.018635759591174507,0.017531925924165373,0.011732524962923666,0.00814968998396989,-0.004485773244465945,-0.012827967223576884,-0.013917489356561789,-0.007652747560864783,-0.006095274601736485,-0.001794104870540333,-0.0023085607313520435,-0.001953992580417409,-0.007132184315143763,-0.009467070510405736,-0.007544953345657675,-0.0016487511634919235,0.006207314877293513
233,0.026178890129945464,0.02807057912543074,0.029162914247596126,0.025002646918149726,0.011830799970145953,0.003177591703357376,-0.012551103487369064,-0.017985256077613705,-0.01400620850627379,-0.002514196166761562,-0.0019297761118237543,0.0014808520550292949,-0.001225210642735545,-0.002600628699608633,-0.007999880852699093,-0.006322376531757399,-0.0009499366313206756,0.00866155335750457
234,0.029267881941690332,0.034484054547607515,0.035388413191053195,0.03460323717767819,0.025239360825655813,0.005694359893728542,-0.005616173263161064,-0.01873497238853611,-0.01812910943135052,-0.009453725838778546,0.0027821634078865707,0.001824125188614363,0.002136222534769798,-0.0025764211964575904,-0.0043225832955106555,-0.007108715673980949,-0.0015304522065048972,0.007846325431835652
235,0.028753326281149127,0.03583748042102225,0.040029004015158964,0.03861826325800582,0.033405449210898386,0.018366949404419144,-0.003445312318379681,-0.013251664641156024,-0.01948835981992414,-0.013332945958942126,-0.004422305310300723,0.006198493643179991,0.0025769974647563507,0.0005612884643542556,-0.004513029321662232,-0.0034650797318481145,-0.003425823461459346,0.0060386749167044805
236,0.03144883080025822,0.03541632848397109,0.040817759341601076,0.04290378819422143,0.03631553119544747,0.025388810372018577,0.007359683040174477,-0.011640576870922282,-0.01609410822119947,-0.014889199230105003,-0.007716777060904543,-0.000232037029271078,0.006618175592979341,0.0014943270737544003,-0.001794908673990371,-0.0036359526585641893,0.00014885830186990058,0.0030416376392736625
